168
516	0.0000000000000000e+00
517	0.0000000000000000e+00
518	0.0000000000000000e+00
519	0.0000000000000000e+00
520	0.0000000000000000e+00
521	0.0000000000000000e+00
522	0.0000000000000000e+00
523	0.0000000000000000e+00
524	0.0000000000000000e+00
525	0.0000000000000000e+00
526	0.0000000000000000e+00
527	0.0000000000000000e+00
528	0.0000000000000000e+00
529	0.0000000000000000e+00
530	0.0000000000000000e+00
531	0.0000000000000000e+00
532	0.0000000000000000e+00
533	0.0000000000000000e+00
534	0.0000000000000000e+00
535	0.0000000000000000e+00
536	0.0000000000000000e+00
537	0.0000000000000000e+00
538	0.0000000000000000e+00
539	0.0000000000000000e+00
540	0.0000000000000000e+00
541	0.0000000000000000e+00
542	0.0000000000000000e+00
543	0.0000000000000000e+00
544	0.0000000000000000e+00
545	0.0000000000000000e+00
546	0.0000000000000000e+00
547	0.0000000000000000e+00
548	0.0000000000000000e+00
549	0.0000000000000000e+00
550	0.0000000000000000e+00
551	0.0000000000000000e+00
552	0.0000000000000000e+00
553	0.0000000000000000e+00
554	0.0000000000000000e+00
555	0.0000000000000000e+00
556	0.0000000000000000e+00
557	0.0000000000000000e+00
558	0.0000000000000000e+00
559	0.0000000000000000e+00
560	0.0000000000000000e+00
561	0.0000000000000000e+00
562	0.0000000000000000e+00
563	0.0000000000000000e+00
564	0.0000000000000000e+00
565	0.0000000000000000e+00
566	0.0000000000000000e+00
567	0.0000000000000000e+00
568	0.0000000000000000e+00
569	0.0000000000000000e+00
570	0.0000000000000000e+00
571	0.0000000000000000e+00
572	0.0000000000000000e+00
573	0.0000000000000000e+00
574	0.0000000000000000e+00
575	0.0000000000000000e+00
576	0.0000000000000000e+00
577	0.0000000000000000e+00
578	0.0000000000000000e+00
579	0.0000000000000000e+00
580	0.0000000000000000e+00
581	0.0000000000000000e+00
582	0.0000000000000000e+00
583	0.0000000000000000e+00
584	0.0000000000000000e+00
585	0.0000000000000000e+00
586	0.0000000000000000e+00
587	0.0000000000000000e+00
588	0.0000000000000000e+00
589	0.0000000000000000e+00
590	0.0000000000000000e+00
591	0.0000000000000000e+00
592	0.0000000000000000e+00
593	0.0000000000000000e+00
594	0.0000000000000000e+00
595	0.0000000000000000e+00
596	0.0000000000000000e+00
597	0.0000000000000000e+00
598	0.0000000000000000e+00
599	0.0000000000000000e+00
600	0.0000000000000000e+00
601	0.0000000000000000e+00
602	0.0000000000000000e+00
603	0.0000000000000000e+00
604	0.0000000000000000e+00
605	0.0000000000000000e+00
606	0.0000000000000000e+00
607	0.0000000000000000e+00
608	0.0000000000000000e+00
609	0.0000000000000000e+00
610	0.0000000000000000e+00
611	0.0000000000000000e+00
612	0.0000000000000000e+00
613	0.0000000000000000e+00
614	0.0000000000000000e+00
615	0.0000000000000000e+00
616	0.0000000000000000e+00
617	0.0000000000000000e+00
618	0.0000000000000000e+00
619	0.0000000000000000e+00
620	0.0000000000000000e+00
621	0.0000000000000000e+00
622	0.0000000000000000e+00
623	0.0000000000000000e+00
624	0.0000000000000000e+00
625	0.0000000000000000e+00
626	0.0000000000000000e+00
627	0.0000000000000000e+00
628	0.0000000000000000e+00
629	0.0000000000000000e+00
630	0.0000000000000000e+00
631	0.0000000000000000e+00
632	0.0000000000000000e+00
633	0.0000000000000000e+00
634	0.0000000000000000e+00
635	0.0000000000000000e+00
636	0.0000000000000000e+00
637	0.0000000000000000e+00
638	0.0000000000000000e+00
639	0.0000000000000000e+00
640	0.0000000000000000e+00
641	0.0000000000000000e+00
642	0.0000000000000000e+00
643	0.0000000000000000e+00
644	0.0000000000000000e+00
645	0.0000000000000000e+00
646	0.0000000000000000e+00
647	0.0000000000000000e+00
648	0.0000000000000000e+00
649	0.0000000000000000e+00
650	0.0000000000000000e+00
651	0.0000000000000000e+00
652	0.0000000000000000e+00
653	0.0000000000000000e+00
654	0.0000000000000000e+00
655	0.0000000000000000e+00
656	0.0000000000000000e+00
657	0.0000000000000000e+00
658	0.0000000000000000e+00
659	0.0000000000000000e+00
660	0.0000000000000000e+00
661	0.0000000000000000e+00
662	0.0000000000000000e+00
663	0.0000000000000000e+00
664	0.0000000000000000e+00
665	0.0000000000000000e+00
666	0.0000000000000000e+00
667	0.0000000000000000e+00
668	0.0000000000000000e+00
669	0.0000000000000000e+00
670	0.0000000000000000e+00
671	0.0000000000000000e+00
672	0.0000000000000000e+00
673	0.0000000000000000e+00
674	0.0000000000000000e+00
675	0.0000000000000000e+00
676	0.0000000000000000e+00
677	0.0000000000000000e+00
678	0.0000000000000000e+00
679	0.0000000000000000e+00
680	0.0000000000000000e+00
681	0.0000000000000000e+00
682	0.0000000000000000e+00
683	0.0000000000000000e+00
