==== basic information of linear system ====
matrix Row = 1506, matrix Column = 1506
matrix nz_allocated = 27747, matrix nz_used = 27747, matrix nz_unneeded = 0
vector Row = 1506
initial     || b ||_2 = 2.6501139470351753e+00
500	1.2261920697507749e+06
501	2.4639112455104396e+05
502	2.7743060304375947e+05
503	3.9607700038125789e+04
504	2.6603043469314142e+06
505	2.9915886581678214e+06
506	1.2467411040660078e+06
507	2.5358504011685168e+05
508	2.8119206605321902e+05
509	4.3416940761079386e+04
510	1.0000000000000000e+00
511	1.0000000000000000e+00
512	1.0000000000000000e+00
513	1.0000000000000000e+00
514	1.0000000000000000e+00
515	1.0000000000000000e+00
516	1.0000000000000000e+00
517	1.0000000000000000e+00
518	1.0000000000000000e+00
519	1.0000000000000000e+00
520	1.0000000000000000e+00
521	1.0000000000000000e+00
522	1.0000000000000000e+00
523	1.0000000000000000e+00
524	1.0000000000000000e+00
525	1.0000000000000000e+00
526	1.0000000000000000e+00
527	1.0000000000000000e+00
528	5.3322998184587266e+06
529	5.4144055619348595e+06
530	2.3705967750868201e+06
531	5.1482579787020833e+05
532	5.2166794315988605e+05
533	8.3222999099020395e+04
534	5.2936000874067266e+06
535	5.4529884947049264e+06
536	2.3705710107599231e+06
537	5.1341005367363850e+05
538	5.2669242094848852e+05
539	8.5418735643522654e+04
540	5.2328518227460114e+06
541	5.9300054239641633e+06
542	2.4623949808919500e+06
543	5.1063424903482536e+05
544	5.6873038246967143e+05
545	9.6104320032371310e+04
546	5.0127123810125571e+06
547	5.8079034920586888e+06
548	2.3869005602363041e+06
549	4.9641439160288812e+05
550	5.6268031752339902e+05
551	9.4937500940528218e+04
552	5.3868118939053323e+06
553	5.3575698844996877e+06
554	2.3700842158246366e+06
555	5.2027985779066558e+05
556	5.1784302367352834e+05
557	8.4276964451572610e+04
558	5.2965899652250856e+06
559	5.4479249404964764e+06
560	2.3701135821444620e+06
561	5.1318072331853717e+05
562	5.2579197125781979e+05
563	8.4762073338075919e+04
564	5.2948723850268070e+06
565	5.4500011142769186e+06
566	2.3701926836699392e+06
567	5.1303201987905131e+05
568	5.2595941398322734e+05
569	8.4762590847151921e+04
570	5.3252243875941262e+06
571	5.4368883136366736e+06
572	2.3739954488009121e+06
573	5.1806799673193705e+05
574	5.2737332390214934e+05
575	8.8179428333963006e+04
576	5.3105705255190618e+06
577	5.6234473371719997e+06
578	2.4119157050053808e+06
579	5.1055921011099475e+05
580	5.3663227774873958e+05
581	8.4566127626946094e+04
582	5.2939619100316931e+06
583	5.6386516236517578e+06
584	2.4116059265478202e+06
585	5.0963177130790969e+05
586	5.3835591410958185e+05
587	8.5090135034671766e+04
588	5.2939619100316716e+06
589	5.6386516236517355e+06
590	2.4116059265478109e+06
591	5.0963177130790782e+05
592	5.3835591410957987e+05
593	8.5090135034671213e+04
594	5.2939619100316726e+06
595	5.6386516236517392e+06
596	2.4116059265478114e+06
597	5.0963177130790800e+05
598	5.3835591410958022e+05
599	8.5090135034671272e+04
600	5.2939619100316996e+06
601	5.6386516236517532e+06
602	2.4116059265478197e+06
603	5.0963177130791015e+05
604	5.3835591410958127e+05
605	8.5090135034671868e+04
606	5.2939619100316819e+06
607	5.6386516236517336e+06
608	2.4116059265478118e+06
609	5.0963177130790893e+05
610	5.3835591410957975e+05
611	8.5090135034671257e+04
612	5.2427407832757533e+06
613	5.6198732304244498e+06
614	2.3961648559632800e+06
615	5.0405953521259106e+05
616	5.3548723914164922e+05
617	8.1894431541742233e+04
618	5.2444502366383886e+06
619	5.6391127529353611e+06
620	2.4007859535824452e+06
621	5.0392479959890246e+05
622	5.3681334262365021e+05
623	8.2004976699578954e+04
624	5.3510635153183462e+06
625	5.4090239492981974e+06
626	2.3735487054301198e+06
627	5.1993250190935517e+05
628	5.2476253807434277e+05
629	8.7806653086785460e+04
630	5.2946529931170922e+06
631	5.4500342158080935e+06
632	2.3701515902040848e+06
633	5.1311937483737548e+05
634	5.2606781006162567e+05
635	8.4881913271694939e+04
636	4.9962276464154292e+06
637	5.8863518072045073e+06
638	2.4005689971220447e+06
639	4.9702275096954417e+05
640	5.7119976436863409e+05
641	9.8900336773088071e+04
642	4.9301680075116884e+06
643	6.0904969949695850e+06
644	2.4310290446649864e+06
645	4.8933341440943663e+05
646	5.8602749669759453e+05
647	9.9541682808040059e+04
648	5.2831155931600928e+06
649	5.8776417622549189e+06
650	2.4619317695768410e+06
651	5.1370387335248495e+05
652	5.6324772077705374e+05
653	9.4774022110469465e+04
654	4.9960477309554135e+06
655	5.7845892316416390e+06
656	2.3780816829258199e+06
657	4.8941638040217955e+05
658	5.5512817212603171e+05
659	8.6930597937555838e+04
660	5.3290966369025903e+06
661	5.5852659104420021e+06
662	2.4075799736789539e+06
663	5.1088732549914462e+05
664	5.3223476496076223e+05
665	8.2608894589253367e+04
666	5.2939619100317108e+06
667	5.6386516236517681e+06
668	2.4116059265478263e+06
669	5.0963177130791161e+05
670	5.3835591410958301e+05
671	8.5090135034672319e+04
672	5.2939619100316819e+06
673	5.6386516236517467e+06
674	2.4116059265478151e+06
675	5.0963177130790876e+05
676	5.3835591410958080e+05
677	8.5090135034671490e+04
678	5.2939619100316977e+06
679	5.6386516236517588e+06
680	2.4116059265478211e+06
681	5.0963177130791021e+05
682	5.3835591410958208e+05
683	8.5090135034671941e+04
684	5.2939619100316856e+06
685	5.6386516236517411e+06
686	2.4116059265478142e+06
687	5.0963177130790893e+05
688	5.3835591410958022e+05
689	8.5090135034671446e+04
690	5.2787582752101626e+06
691	5.6653877618900053e+06
692	2.4141498611250366e+06
693	5.0881670524667262e+05
694	5.4103582913665951e+05
695	8.5914655799738059e+04
696	5.2347825788354110e+06
697	5.9308512522576116e+06
698	2.4630074627411072e+06
699	5.1079514537560893e+05
700	5.6880086816079263e+05
701	9.6161123937507771e+04
702	4.9300343156380001e+06
703	6.0831540920606898e+06
704	2.4293797958158879e+06
705	4.8938840275650658e+05
706	5.8548171745839750e+05
707	9.9458926720873496e+04
708	4.9300366624160204e+06
709	6.0833016949798586e+06
710	2.4294128729549730e+06
711	4.8938726362900267e+05
712	5.8549268300932238e+05
713	9.9460583354676841e+04
714	4.9301156025014538e+06
715	6.0878674241733970e+06
716	2.4304374323547469e+06
717	4.8935265717728733e+05
718	5.8583197564994928e+05
719	9.9511969047129882e+04
720	5.0565819272060413e+06
721	5.8345462929427642e+06
722	2.4024547544445894e+06
723	4.9618278617001575e+05
724	5.6101314998140931e+05
725	9.1385274093217085e+04
726	5.3256549391887747e+06
727	5.4336926751401545e+06
728	2.3733855031607929e+06
729	5.1834879164509272e+05
730	5.2735193630770769e+05
731	8.8405852575508703e+04
732	5.0195845722697750e+06
733	5.7943187724998435e+06
734	2.3854198554638866e+06
735	4.9026180004632351e+05
736	5.5482298339882947e+05
737	8.7494066430298772e+04
738	4.9576464865298904e+06
739	5.9948991698388960e+06
740	2.4160027183166435e+06
741	4.9245929580729100e+05
742	5.7889701941637474e+05
743	9.9054696417831758e+04
744	5.5601406630795905e+06
745	5.4207599515615301e+06
746	2.4222574885237766e+06
747	5.2745883009998256e+05
748	5.1584377080681076e+05
749	8.0437695792426821e+04
750	5.2968173593357531e+06
751	5.6295093473525383e+06
752	2.4102191264753588e+06
753	5.1263250846234331e+05
754	5.4035684079707542e+05
755	8.9411004703547762e+04
756	5.4616248254366945e+06
757	5.6504533054025993e+06
758	2.4511937053321963e+06
759	5.1455400085154246e+05
760	5.3028970751536801e+05
761	7.7113200695909676e+04
762	4.9876575914389566e+06
763	5.7017361095612980e+06
764	2.3579544928677035e+06
765	4.9313460017991217e+05
766	5.5264114335677389e+05
767	9.0879200170782162e+04
768	5.2298196082857596e+06
769	5.8497941580034504e+06
770	2.4440324484461490e+06
771	5.0576884188382467e+05
772	5.5743338769363216e+05
773	9.0489397460542255e+04
774	5.2671237706313608e+06
775	5.8858029618761297e+06
776	2.4602044262884171e+06
777	5.1466785645954229e+05
778	5.6622445572993974e+05
779	9.7411574667189663e+04
780	5.2906148159522070e+06
781	5.6974628739668103e+06
782	2.4238406668939004e+06
783	5.0875728866396809e+05
784	5.4266129349851841e+05
785	8.5453797689537678e+04
786	5.3572751183843110e+06
787	5.8986350332495896e+06
788	2.4829213569780658e+06
789	5.1893112052974955e+05
790	5.6404444676852273e+05
791	9.7491545726808414e+04
792	5.3090058298963262e+06
793	5.4342907615421815e+06
794	2.3698448363467297e+06
795	5.1404780208376597e+05
796	5.2448821305425395e+05
797	8.4546991765368890e+04
798	5.2456458764975248e+06
799	5.6527718141945619e+06
800	2.4040627258879598e+06
801	5.0313343771037756e+05
802	5.3706059918513068e+05
803	8.1077936095204932e+04
804	5.2559491070473213e+06
805	5.7507121992072817e+06
806	2.4279399940267503e+06
807	5.0605388262969453e+05
808	5.4728414030969108e+05
809	8.6316907277208913e+04
810	5.1023706818414470e+06
811	5.7803901411089636e+06
812	2.4006090050625904e+06
813	5.0309793598866049e+05
814	5.5959955759428686e+05
815	9.6353001360109018e+04
816	5.2370033322167611e+06
817	5.5340712569404682e+06
818	2.3759723358435063e+06
819	5.1295777716994210e+05
820	5.3771343756358442e+05
821	9.1147712731674663e+04
822	5.3274289319043541e+06
823	5.7541183000496086e+06
824	2.4444589482251387e+06
825	5.1108493800502142e+05
826	5.4664238535045926e+05
827	8.6462226567750200e+04
828	5.3346547428193018e+06
829	5.6073362519744886e+06
830	2.4136744841456893e+06
831	5.1119952660522185e+05
832	5.3392298570148740e+05
833	8.3101663601924796e+04
834	5.1229365257659368e+06
835	5.8155441493136585e+06
836	2.4129001489146166e+06
837	5.0266724400769867e+05
838	5.6038454597000871e+05
839	9.4509093135020565e+04
840	5.3386598292088360e+06
841	5.5922171394538749e+06
842	2.4112228607344213e+06
843	5.1340201686906419e+05
844	5.3453179272281763e+05
845	8.5136773321787012e+04
846	5.7460015703757852e+06
847	5.3687421990688564e+06
848	2.4517817138480828e+06
849	5.3996594962627615e+05
850	5.0852766868403216e+05
851	7.8744560164782873e+04
852	5.3307356044154484e+06
853	5.6015034740486173e+06
854	2.4115233261317792e+06
855	5.1227636132807640e+05
856	5.3484035046417371e+05
857	8.4602126790256618e+04
858	5.2978465875711935e+06
859	5.9031487835806077e+06
860	2.4708078024599561e+06
861	5.1478519538880605e+05
862	5.6522704505625728e+05
863	9.7217313456932126e+04
864	5.2994841553358696e+06
865	5.4424650874839025e+06
866	2.3695476270925966e+06
867	5.1353596883457265e+05
868	5.2545104651357548e+05
869	8.4851232526799897e+04
870	5.3011058699381920e+06
871	5.6229331440850226e+06
872	2.4097144883874734e+06
873	5.1029123705819307e+05
874	5.3711017657042912e+05
875	8.5048053806332260e+04
876	5.2990690659417789e+06
877	5.6294137736576796e+06
878	2.4106947440292924e+06
879	5.1020104312687815e+05
880	5.3772976876987005e+05
881	8.5238524162247209e+04
882	4.9971531577224378e+06
883	6.0193837514615608e+06
884	2.4301184358494114e+06
885	4.9704130296615796e+05
886	5.8222718577775173e+05
887	1.0179632618028065e+05
888	5.2944720975420345e+06
889	5.4484544669714039e+06
890	2.3697632127603167e+06
891	5.1300235907498514e+05
892	5.2583422319409938e+05
893	8.4733492590995171e+04
894	5.2979683127430724e+06
895	5.6299541117597977e+06
896	2.4105711230521034e+06
897	5.1012499953573232e+05
898	5.3779048278712598e+05
899	8.5255588266344130e+04
900	5.2981071442499887e+06
901	5.6303773066332713e+06
902	2.4106950994595429e+06
903	5.1013914650457440e+05
904	5.3782832670318126e+05
905	8.5262022981381670e+04
906	4.9968796547077000e+06
907	6.0190263425887385e+06
908	2.4299792641095091e+06
909	4.9708448149710969e+05
910	5.8226337215386285e+05
911	1.0185054928677200e+05
912	5.2943110905450489e+06
913	5.4486495893508587e+06
914	2.3697707382123321e+06
915	5.1298518456626683e+05
916	5.2584672613341769e+05
917	8.4729725331749156e+04
918	5.2128475105582923e+06
919	5.7367744784922414e+06
920	2.4153577917023236e+06
921	5.0497832394512597e+05
922	5.4863890460628830e+05
923	8.8126953065283320e+04
924	5.2359088648038739e+06
925	5.9087560474542174e+06
926	2.4583819659392848e+06
927	5.1273068166264048e+05
928	5.6880128021683567e+05
929	9.7974378813876247e+04
930	5.3328774300919957e+06
931	5.9072103273223117e+06
932	2.4794311229590382e+06
933	5.1793813289652561e+05
934	5.6579920766571851e+05
935	9.8147235494052060e+04
936	5.2885247946467865e+06
937	5.5998651650242768e+06
938	2.4018507263980284e+06
939	5.0891554293259664e+05
940	5.3486057379738742e+05
941	8.3818893484126238e+04
942	5.2915237395229293e+06
943	5.6361042683430733e+06
944	2.4105061782057355e+06
945	5.0942859043217928e+05
946	5.3814363450052461e+05
947	8.5087792365480680e+04
948	5.0133684813753953e+06
949	6.0037330577450693e+06
950	2.4302429865706908e+06
951	4.9803229759372678e+05
952	5.8056267895786627e+05
953	1.0149952566747356e+05
954	5.2915237395229479e+06
955	5.6361042683430836e+06
956	2.4105061782057416e+06
957	5.0942859043218091e+05
958	5.3814363450052543e+05
959	8.5087792365481087e+04
960	4.9941608741448782e+06
961	6.0071272940628473e+06
962	2.4267547429869976e+06
963	4.9688657052863837e+05
964	5.8130043885513593e+05
965	1.0158262016048665e+05
966	5.2915237395229219e+06
967	5.6361042683430482e+06
968	2.4105061782057285e+06
969	5.0942859043217835e+05
970	5.3814363450052217e+05
971	8.5087792365480258e+04
972	4.9941608741448820e+06
973	6.0071272940628342e+06
974	2.4267547429869962e+06
975	4.9688657052863867e+05
976	5.8130043885513465e+05
977	1.0158262016048642e+05
978	5.2915237395229414e+06
979	5.6361042683430798e+06
980	2.4105061782057402e+06
981	5.0942859043218038e+05
982	5.3814363450052531e+05
983	8.5087792365480942e+04
984	4.9941608741448745e+06
