166 MLA ||r(i)||/||b|| 1.4218333235019273e-01
167 MLA ||r(i)||/||b|| 1.4042939794213230e-01
168 MLA ||r(i)||/||b|| 1.3868075200857452e-01
169 MLA ||r(i)||/||b|| 1.3693868520686533e-01
170 MLA ||r(i)||/||b|| 1.3520438701446777e-01
171 MLA ||r(i)||/||b|| 1.3347894838748411e-01
172 MLA ||r(i)||/||b|| 1.3176336715432471e-01
173 MLA ||r(i)||/||b|| 1.3005855227761509e-01
174 MLA ||r(i)||/||b|| 1.2836532799440192e-01
175 MLA ||r(i)||/||b|| 1.2668443882483371e-01
176 MLA ||r(i)||/||b|| 1.2501655403581843e-01
177 MLA ||r(i)||/||b|| 1.2336227285808833e-01
178 MLA ||r(i)||/||b|| 1.2172212882491130e-01
179 MLA ||r(i)||/||b|| 1.2009659547379317e-01
180 MLA ||r(i)||/||b|| 1.1848609145330284e-01
181 MLA ||r(i)||/||b|| 1.1689098521385259e-01
182 MLA ||r(i)||/||b|| 1.1531160023888287e-01
183 MLA ||r(i)||/||b|| 1.1374821997862684e-01
184 MLA ||r(i)||/||b|| 1.1220109270125292e-01
185 MLA ||r(i)||/||b|| 1.1067043571204414e-01
186 MLA ||r(i)||/||b|| 1.0915643942891372e-01
187 MLA ||r(i)||/||b|| 1.0765927088833115e-01
188 MLA ||r(i)||/||b|| 1.0617907726454763e-01
189 MLA ||r(i)||/||b|| 1.0471598779534949e-01
190 MLA ||r(i)||/||b|| 1.0327011683713137e-01
191 MLA ||r(i)||/||b|| 1.0184156441670128e-01
192 MLA ||r(i)||/||b|| 1.0043041806229566e-01
193 MLA ||r(i)||/||b|| 9.9036752643729367e-02
194 MLA ||r(i)||/||b|| 9.7660630969324563e-02
195 MLA ||r(i)||/||b|| 9.6302102688933897e-02
196 MLA ||r(i)||/||b|| 9.4961204566036614e-02
197 MLA ||r(i)||/||b|| 9.3637958501879726e-02
198 MLA ||r(i)||/||b|| 9.2332371053686621e-02
199 MLA ||r(i)||/||b|| 9.1044431916025334e-02
200 MLA ||r(i)||/||b|| 8.9774112417513624e-02
201 MLA ||r(i)||/||b|| 8.8521364534103406e-02
202 MLA ||r(i)||/||b|| 8.7286120072747123e-02
203 MLA ||r(i)||/||b|| 8.6068289066293518e-02
204 MLA ||r(i)||/||b|| 8.4867759708573451e-02
205 MLA ||r(i)||/||b|| 8.3684397720036371e-02
206 MLA ||r(i)||/||b|| 8.2518046531099357e-02
207 MLA ||r(i)||/||b|| 8.1368527501399404e-02
208 MLA ||r(i)||/||b|| 8.0235640547695330e-02
209 MLA ||r(i)||/||b|| 7.9119165292072385e-02
210 MLA ||r(i)||/||b|| 7.8018862297412978e-02
211 MLA ||r(i)||/||b|| 7.6934474941543776e-02
212 MLA ||r(i)||/||b|| 7.5865731184262708e-02
213 MLA ||r(i)||/||b|| 7.4812345577011524e-02
214 MLA ||r(i)||/||b|| 7.3774022105408024e-02
215 MLA ||r(i)||/||b|| 7.2750456302324323e-02
216 MLA ||r(i)||/||b|| 7.1741337670380323e-02
217 MLA ||r(i)||/||b|| 7.0746352325249798e-02
218 MLA ||r(i)||/||b|| 6.9765185964492382e-02
219 MLA ||r(i)||/||b|| 6.8797525677489715e-02
220 MLA ||r(i)||/||b|| 6.7843062734040963e-02
221 MLA ||r(i)||/||b|| 6.6901494727141728e-02
222 MLA ||r(i)||/||b|| 6.5972527323216498e-02
223 MLA ||r(i)||/||b|| 6.5055876454416031e-02
224 MLA ||r(i)||/||b|| 6.4151269329168550e-02
225 MLA ||r(i)||/||b|| 6.3258446594594619e-02
226 MLA ||r(i)||/||b|| 6.2377162451678229e-02
227 MLA ||r(i)||/||b|| 6.1507186296790597e-02
228 MLA ||r(i)||/||b|| 6.0648302917686449e-02
229 MLA ||r(i)||/||b|| 5.9800312569639642e-02
230 MLA ||r(i)||/||b|| 5.8963031764699345e-02
231 MLA ||r(i)||/||b|| 5.8136292506870094e-02
232 MLA ||r(i)||/||b|| 5.7319942475199184e-02
233 MLA ||r(i)||/||b|| 5.6513844260078133e-02
234 MLA ||r(i)||/||b|| 5.5717874579894092e-02
235 MLA ||r(i)||/||b|| 5.4931924402245438e-02
236 MLA ||r(i)||/||b|| 5.4155896654312793e-02
237 MLA ||r(i)||/||b|| 5.3389706705702519e-02
238 MLA ||r(i)||/||b|| 5.2633280330049576e-02
239 MLA ||r(i)||/||b|| 5.1886553238788283e-02
240 MLA ||r(i)||/||b|| 5.1149469561209325e-02
241 MLA ||r(i)||/||b|| 5.0421981208122399e-02
242 MLA ||r(i)||/||b|| 4.9704046285431430e-02
243 MLA ||r(i)||/||b|| 4.8995628391751984e-02
244 MLA ||r(i)||/||b|| 4.8296695313745176e-02
245 MLA ||r(i)||/||b|| 4.7607218099227806e-02
246 MLA ||r(i)||/||b|| 4.6927170426417565e-02
247 MLA ||r(i)||/||b|| 4.6256526993281741e-02
248 MLA ||r(i)||/||b|| 4.5595263406726962e-02
249 MLA ||r(i)||/||b|| 4.4943355006867539e-02
250 MLA ||r(i)||/||b|| 4.4300776114556864e-02
251 MLA ||r(i)||/||b|| 4.3667499890447013e-02
252 MLA ||r(i)||/||b|| 4.3043496889589035e-02
253 MLA ||r(i)||/||b|| 4.2428735475354508e-02
254 MLA ||r(i)||/||b|| 4.1823181092852289e-02
255 MLA ||r(i)||/||b|| 4.1226795459899920e-02
256 MLA ||r(i)||/||b|| 4.0639536918366033e-02
257 MLA ||r(i)||/||b|| 4.0061359863545698e-02
258 MLA ||r(i)||/||b|| 3.9492214590250672e-02
259 MLA ||r(i)||/||b|| 3.8932047479808066e-02
260 MLA ||r(i)||/||b|| 3.8380800340970751e-02
261 MLA ||r(i)||/||b|| 3.7838410999502033e-02
262 MLA ||r(i)||/||b|| 3.7304812983297735e-02
263 MLA ||r(i)||/||b|| 3.6779935562390530e-02
264 MLA ||r(i)||/||b|| 3.6263704294166026e-02
265 MLA ||r(i)||/||b|| 3.5756040550839759e-02
266 MLA ||r(i)||/||b|| 3.5256862166316565e-02
267 MLA ||r(i)||/||b|| 3.4766083322617040e-02
268 MLA ||r(i)||/||b|| 3.4283615020651886e-02
269 MLA ||r(i)||/||b|| 3.3809364977509825e-02
270 MLA ||r(i)||/||b|| 3.3343238305472568e-02
271 MLA ||r(i)||/||b|| 3.2885137274370348e-02
272 MLA ||r(i)||/||b|| 3.2434962070745851e-02
273 MLA ||r(i)||/||b|| 3.1992610742653423e-02
274 MLA ||r(i)||/||b|| 3.1557979418190912e-02
275 MLA ||r(i)||/||b|| 3.1130962851561007e-02
276 MLA ||r(i)||/||b|| 3.0711454444897025e-02
277 MLA ||r(i)||/||b|| 3.0299346623888862e-02
278 MLA ||r(i)||/||b|| 2.9894530850066492e-02
279 MLA ||r(i)||/||b|| 2.9496898390726996e-02
280 MLA ||r(i)||/||b|| 2.9106339986841614e-02
281 MLA ||r(i)||/||b|| 2.8722746275402389e-02
282 MLA ||r(i)||/||b|| 2.8346008070841429e-02
283 MLA ||r(i)||/||b|| 2.7976016480570905e-02
284 MLA ||r(i)||/||b|| 2.7612662994962740e-02
285 MLA ||r(i)||/||b|| 2.7255839858098128e-02
286 MLA ||r(i)||/||b|| 2.6905439956569820e-02
287 MLA ||r(i)||/||b|| 2.6561356990522016e-02
288 MLA ||r(i)||/||b|| 2.6223485916247073e-02
289 MLA ||r(i)||/||b|| 2.5891722518260107e-02
290 MLA ||r(i)||/||b|| 2.5565964149993476e-02
291 MLA ||r(i)||/||b|| 2.5246108971707162e-02
292 MLA ||r(i)||/||b|| 2.4932056861744507e-02
293 MLA ||r(i)||/||b|| 2.4623708539397483e-02
294 MLA ||r(i)||/||b|| 2.4320966736196464e-02
295 MLA ||r(i)||/||b|| 2.4023735314242109e-02
296 MLA ||r(i)||/||b|| 2.3731919620836830e-02
297 MLA ||r(i)||/||b|| 2.3445426587973599e-02
298 MLA ||r(i)||/||b|| 2.3164164425527742e-02
299 MLA ||r(i)||/||b|| 2.2888043078707315e-02
300 MLA ||r(i)||/||b|| 2.2616973633277550e-02
301 MLA ||r(i)||/||b|| 2.2350868960442329e-02
302 MLA ||r(i)||/||b|| 2.2089643142307280e-02
303 MLA ||r(i)||/||b|| 2.1833211836233653e-02
304 MLA ||r(i)||/||b|| 2.1581492003643614e-02
305 MLA ||r(i)||/||b|| 2.1334401985245711e-02
306 MLA ||r(i)||/||b|| 2.1091861698889498e-02
307 MLA ||r(i)||/||b|| 2.0853792025665861e-02
308 MLA ||r(i)||/||b|| 2.0620115417466951e-02
309 MLA ||r(i)||/||b|| 2.0390755463178940e-02
310 MLA ||r(i)||/||b|| 2.0165637072683672e-02
311 MLA ||r(i)||/||b|| 1.9944686298561491e-02
312 MLA ||r(i)||/||b|| 1.9727830486250379e-02
313 MLA ||r(i)||/||b|| 1.9514998011301181e-02
314 MLA ||r(i)||/||b|| 1.9306118473244774e-02
315 MLA ||r(i)||/||b|| 1.9101122532116946e-02
316 MLA ||r(i)||/||b|| 1.8899941860973202e-02
317 MLA ||r(i)||/||b|| 1.8702509320556480e-02
318 MLA ||r(i)||/||b|| 1.8508758538421037e-02
319 MLA ||r(i)||/||b|| 1.8318624466759997e-02
320 MLA ||r(i)||/||b|| 1.8132042666936583e-02
321 MLA ||r(i)||/||b|| 1.7948950030362655e-02
322 MLA ||r(i)||/||b|| 1.7769284194372913e-02
323 MLA ||r(i)||/||b|| 1.7592983679389093e-02
324 MLA ||r(i)||/||b|| 1.7419987840977799e-02
325 MLA ||r(i)||/||b|| 1.7250237062465656e-02
326 MLA ||r(i)||/||b|| 1.7083672587425432e-02
327 MLA ||r(i)||/||b|| 1.6920236244482110e-02
328 MLA ||r(i)||/||b|| 1.6759871051082724e-02
329 MLA ||r(i)||/||b|| 1.6602520428896365e-02
330 MLA ||r(i)||/||b|| 1.6448129021658753e-02
331 MLA ||r(i)||/||b|| 1.6296641938474358e-02
332 MLA ||r(i)||/||b|| 1.6148005254471565e-02
333 MLA ||r(i)||/||b|| 1.6002165710224205e-02
334 MLA ||r(i)||/||b|| 1.5859070851593302e-02
335 MLA ||r(i)||/||b|| 1.5718668956535238e-02
336 MLA ||r(i)||/||b|| 1.5580909168791131e-02
337 MLA ||r(i)||/||b|| 1.5445741216681163e-02
338 MLA ||r(i)||/||b|| 1.5313115665301169e-02
339 MLA ||r(i)||/||b|| 1.5182983819902327e-02
340 MLA ||r(i)||/||b|| 1.5055297624468490e-02
341 MLA ||r(i)||/||b|| 1.4930009745923995e-02
342 MLA ||r(i)||/||b|| 1.4807073783040425e-02
343 MLA ||r(i)||/||b|| 1.4686443869547558e-02
344 MLA ||r(i)||/||b|| 1.4568074887135813e-02
345 MLA ||r(i)||/||b|| 1.4451922351091507e-02
346 MLA ||r(i)||/||b|| 1.4337942723828911e-02
347 MLA ||r(i)||/||b|| 1.4226092902295762e-02
348 MLA ||r(i)||/||b|| 1.4116330888408687e-02
349 MLA ||r(i)||/||b|| 1.4008614825033064e-02
350 MLA ||r(i)||/||b|| 1.3902904007545023e-02
351 MLA ||r(i)||/||b|| 1.3799158308034940e-02
352 MLA ||r(i)||/||b|| 1.3697338133390580e-02
353 MLA ||r(i)||/||b|| 1.3597404829569787e-02
354 MLA ||r(i)||/||b|| 1.3499320200702361e-02
355 MLA ||r(i)||/||b|| 1.3403046917439100e-02
356 MLA ||r(i)||/||b|| 1.3308548082193020e-02
357 MLA ||r(i)||/||b|| 1.3215787720156247e-02
358 MLA ||r(i)||/||b|| 1.3124730410284974e-02
359 MLA ||r(i)||/||b|| 1.3035341239705957e-02
360 MLA ||r(i)||/||b|| 1.2947586101456503e-02
361 MLA ||r(i)||/||b|| 1.2861431469938810e-02
362 MLA ||r(i)||/||b|| 1.2776844481340810e-02
363 MLA ||r(i)||/||b|| 1.2693792770638963e-02
364 MLA ||r(i)||/||b|| 1.2612244717790821e-02
365 MLA ||r(i)||/||b|| 1.2532169247242578e-02
366 MLA ||r(i)||/||b|| 1.2453535729039402e-02
367 MLA ||r(i)||/||b|| 1.2376314522623272e-02
368 MLA ||r(i)||/||b|| 1.2300475982768903e-02
369 MLA ||r(i)||/||b|| 1.2225991509329943e-02
370 MLA ||r(i)||/||b|| 1.2152832751468638e-02
371 MLA ||r(i)||/||b|| 1.2080971981920629e-02
372 MLA ||r(i)||/||b|| 1.2010382124373640e-02
373 MLA ||r(i)||/||b|| 1.1941036428055407e-02
374 MLA ||r(i)||/||b|| 1.1872908782438438e-02
375 MLA ||r(i)||/||b|| 1.1805973546190241e-02
376 MLA ||r(i)||/||b|| 1.1740205565884065e-02
377 MLA ||r(i)||/||b|| 1.1675580167455200e-02
378 MLA ||r(i)||/||b|| 1.1612073117776737e-02
379 MLA ||r(i)||/||b|| 1.1549660684287521e-02
380 MLA ||r(i)||/||b|| 1.1488319742394393e-02
381 MLA ||r(i)||/||b|| 1.1428027310342644e-02
382 MLA ||r(i)||/||b|| 1.1368761014805133e-02
383 MLA ||r(i)||/||b|| 1.1310498939884187e-02
384 MLA ||r(i)||/||b|| 1.1253219609626542e-02
385 MLA ||r(i)||/||b|| 1.1196901730026196e-02
386 MLA ||r(i)||/||b|| 1.1141524791862775e-02
387 MLA ||r(i)||/||b|| 1.1087068421959825e-02
388 MLA ||r(i)||/||b|| 1.1033512795195877e-02
389 MLA ||r(i)||/||b|| 1.0980838401419016e-02
390 MLA ||r(i)||/||b|| 1.0929026186386573e-02
391 MLA ||r(i)||/||b|| 1.0878057238493099e-02
392 MLA ||r(i)||/||b|| 1.0827913361875966e-02
393 MLA ||r(i)||/||b|| 1.0778576541571152e-02
394 MLA ||r(i)||/||b|| 1.0730029095290744e-02
395 MLA ||r(i)||/||b|| 1.0682253858962201e-02
396 MLA ||r(i)||/||b|| 1.0635233803967522e-02
397 MLA ||r(i)||/||b|| 1.0588952407642344e-02
398 MLA ||r(i)||/||b|| 1.0543393542292364e-02
399 MLA ||r(i)||/||b|| 1.0498318963525139e-02
400 MLA ||r(i)||/||b|| 1.0454174507491304e-02
401 MLA ||r(i)||/||b|| 1.0410740617202246e-02
402 MLA ||r(i)||/||b|| 1.0367974505402272e-02
403 MLA ||r(i)||/||b|| 1.0325851179377931e-02
404 MLA ||r(i)||/||b|| 1.0284349514374172e-02
405 MLA ||r(i)||/||b|| 1.0243452374129569e-02
406 MLA ||r(i)||/||b|| 1.0203145492239274e-02
407 MLA ||r(i)||/||b|| 1.0163417440464976e-02
408 MLA ||r(i)||/||b|| 1.0124258214211694e-02
409 MLA ||r(i)||/||b|| 1.0085658414045559e-02
410 MLA ||r(i)||/||b|| 1.0047608602648568e-02
411 MLA ||r(i)||/||b|| 1.0010099029569525e-02
412 MLA ||r(i)||/||b|| 9.9731189716697043e-03
413 MLA ||r(i)||/||b|| 9.9366577339829159e-03
414 MLA ||r(i)||/||b|| 9.9007036279590080e-03
415 MLA ||r(i)||/||b|| 9.8652453098213404e-03
416 MLA ||r(i)||/||b|| 9.8302713205566088e-03
417 MLA ||r(i)||/||b|| 9.7957702517683480e-03
418 MLA ||r(i)||/||b|| 9.7617310897602540e-03
419 MLA ||r(i)||/||b|| 9.7281430605535377e-03
420 MLA ||r(i)||/||b|| 9.6949960029469994e-03
421 MLA ||r(i)||/||b|| 9.6622798245197677e-03
422 MLA ||r(i)||/||b|| 9.6299846748748516e-03
423 MLA ||r(i)||/||b|| 9.5981013691176561e-03
424 MLA ||r(i)||/||b|| 9.5666205980546350e-03
425 MLA ||r(i)||/||b|| 9.5355335474878282e-03
426 MLA ||r(i)||/||b|| 9.5048316189207116e-03
427 MLA ||r(i)||/||b|| 9.4745062427618373e-03
428 MLA ||r(i)||/||b|| 9.4445492484594544e-03
429 MLA ||r(i)||/||b|| 9.4149525691568162e-03
430 MLA ||r(i)||/||b|| 9.3857082257867361e-03
431 MLA ||r(i)||/||b|| 9.3568085223254514e-03
432 MLA ||r(i)||/||b|| 9.3282459903805456e-03
433 MLA ||r(i)||/||b|| 9.3000131275182245e-03
434 MLA ||r(i)||/||b|| 9.2721026347775508e-03
435 MLA ||r(i)||/||b|| 9.2445075614332912e-03
436 MLA ||r(i)||/||b|| 9.2172208111541195e-03
437 MLA ||r(i)||/||b|| 9.1902357522266869e-03
438 MLA ||r(i)||/||b|| 9.1635458170069468e-03
439 MLA ||r(i)||/||b|| 9.1371443416783105e-03
440 MLA ||r(i)||/||b|| 9.1110251937345527e-03
441 MLA ||r(i)||/||b|| 9.0851821763270578e-03
442 MLA ||r(i)||/||b|| 9.0596092554513525e-03
443 MLA ||r(i)||/||b|| 9.0343005115323272e-03
444 MLA ||r(i)||/||b|| 9.0092502289466914e-03
445 MLA ||r(i)||/||b|| 8.9844529020370253e-03
446 MLA ||r(i)||/||b|| 8.9599029639192470e-03
447 MLA ||r(i)||/||b|| 8.9355952153986826e-03
448 MLA ||r(i)||/||b|| 8.9115244042794282e-03
449 MLA ||r(i)||/||b|| 8.8876854054996055e-03
450 MLA ||r(i)||/||b|| 8.8640731369513670e-03
451 MLA ||r(i)||/||b|| 8.8406830182455407e-03
452 MLA ||r(i)||/||b|| 8.8175101385565523e-03
453 MLA ||r(i)||/||b|| 8.7945501076401832e-03
454 MLA ||r(i)||/||b|| 8.7717982443820900e-03
455 MLA ||r(i)||/||b|| 8.7492501582774329e-03
456 MLA ||r(i)||/||b|| 8.7269016510309761e-03
457 MLA ||r(i)||/||b|| 8.7047485181903465e-03
458 MLA ||r(i)||/||b|| 8.6827866508493948e-03
