153 MLA ||r(i)||/||b|| 2.3909321930526986e-02
154 MLA ||r(i)||/||b|| 2.3670027929172596e-02
155 MLA ||r(i)||/||b|| 2.3433951123558661e-02
156 MLA ||r(i)||/||b|| 2.3201015185433119e-02
157 MLA ||r(i)||/||b|| 2.2971146907430819e-02
158 MLA ||r(i)||/||b|| 2.2744276118024358e-02
159 MLA ||r(i)||/||b|| 2.2520335385413540e-02
160 MLA ||r(i)||/||b|| 2.2299259951183759e-02
161 MLA ||r(i)||/||b|| 2.2080987592759848e-02
162 MLA ||r(i)||/||b|| 2.1865458459520645e-02
163 MLA ||r(i)||/||b|| 2.1652614992295958e-02
164 MLA ||r(i)||/||b|| 2.1442401843947346e-02
165 MLA ||r(i)||/||b|| 2.1234765629062770e-02
166 MLA ||r(i)||/||b|| 2.1029654873751236e-02
167 MLA ||r(i)||/||b|| 2.0827020086035031e-02
168 MLA ||r(i)||/||b|| 2.0626813218594948e-02
169 MLA ||r(i)||/||b|| 2.0428988232595632e-02
170 MLA ||r(i)||/||b|| 2.0233500570990520e-02
171 MLA ||r(i)||/||b|| 2.0040307092377471e-02
172 MLA ||r(i)||/||b|| 1.9849366151169178e-02
173 MLA ||r(i)||/||b|| 1.9660637514537047e-02
174 MLA ||r(i)||/||b|| 1.9474082089854981e-02
175 MLA ||r(i)||/||b|| 1.9289662192678539e-02
176 MLA ||r(i)||/||b|| 1.9107341255312025e-02
177 MLA ||r(i)||/||b|| 1.8927083897028484e-02
178 MLA ||r(i)||/||b|| 1.8748855703601481e-02
179 MLA ||r(i)||/||b|| 1.8572623406503994e-02
180 MLA ||r(i)||/||b|| 1.8398354664682728e-02
181 MLA ||r(i)||/||b|| 1.8226018015877733e-02
182 MLA ||r(i)||/||b|| 1.8055583074451521e-02
183 MLA ||r(i)||/||b|| 1.7887020239224286e-02
184 MLA ||r(i)||/||b|| 1.7720300562910036e-02
185 MLA ||r(i)||/||b|| 1.7555396097467185e-02
186 MLA ||r(i)||/||b|| 1.7392279593148128e-02
187 MLA ||r(i)||/||b|| 1.7230924557387325e-02
188 MLA ||r(i)||/||b|| 1.7071305126715498e-02
189 MLA ||r(i)||/||b|| 1.6913396099545709e-02
190 MLA ||r(i)||/||b|| 1.6757173006584230e-02
191 MLA ||r(i)||/||b|| 1.6602611906334112e-02
192 MLA ||r(i)||/||b|| 1.6449689448117661e-02
193 MLA ||r(i)||/||b|| 1.6298382873988181e-02
194 MLA ||r(i)||/||b|| 1.6148670036687237e-02
195 MLA ||r(i)||/||b|| 1.6000529189229052e-02
196 MLA ||r(i)||/||b|| 1.5853939246005821e-02
197 MLA ||r(i)||/||b|| 1.5708879470518494e-02
198 MLA ||r(i)||/||b|| 1.5565329590537386e-02
199 MLA ||r(i)||/||b|| 1.5423269838577012e-02
200 MLA ||r(i)||/||b|| 1.5282680880351781e-02
201 MLA ||r(i)||/||b|| 1.5143543771575139e-02
202 MLA ||r(i)||/||b|| 1.5005840039932189e-02
203 MLA ||r(i)||/||b|| 1.4869551526690132e-02
204 MLA ||r(i)||/||b|| 1.4734660477152406e-02
205 MLA ||r(i)||/||b|| 1.4601149508248401e-02
206 MLA ||r(i)||/||b|| 1.4469001521582639e-02
207 MLA ||r(i)||/||b|| 1.4338199814151898e-02
208 MLA ||r(i)||/||b|| 1.4208728030025619e-02
209 MLA ||r(i)||/||b|| 1.4080570049034319e-02
210 MLA ||r(i)||/||b|| 1.3953710141583633e-02
211 MLA ||r(i)||/||b|| 1.3828132808020555e-02
212 MLA ||r(i)||/||b|| 1.3703822841073276e-02
213 MLA ||r(i)||/||b|| 1.3580765414923037e-02
214 MLA ||r(i)||/||b|| 1.3458945837661149e-02
215 MLA ||r(i)||/||b|| 1.3338349644516287e-02
216 MLA ||r(i)||/||b|| 1.3218962736601014e-02
217 MLA ||r(i)||/||b|| 1.3100771288117425e-02
218 MLA ||r(i)||/||b|| 1.2983761624056346e-02
219 MLA ||r(i)||/||b|| 1.2867920209503942e-02
220 MLA ||r(i)||/||b|| 1.2753233866341406e-02
221 MLA ||r(i)||/||b|| 1.2639689626877757e-02
222 MLA ||r(i)||/||b|| 1.2527274662953267e-02
223 MLA ||r(i)||/||b|| 1.2415976363304996e-02
224 MLA ||r(i)||/||b|| 1.2305782380210545e-02
225 MLA ||r(i)||/||b|| 1.2196680505678147e-02
226 MLA ||r(i)||/||b|| 1.2088658783242553e-02
227 MLA ||r(i)||/||b|| 1.1981705216620718e-02
228 MLA ||r(i)||/||b|| 1.1875808235692157e-02
229 MLA ||r(i)||/||b|| 1.1770956380151071e-02
230 MLA ||r(i)||/||b|| 1.1667138228629166e-02
231 MLA ||r(i)||/||b|| 1.1564342668235023e-02
232 MLA ||r(i)||/||b|| 1.1462558683413235e-02
233 MLA ||r(i)||/||b|| 1.1361775459640875e-02
234 MLA ||r(i)||/||b|| 1.1261982238508099e-02
235 MLA ||r(i)||/||b|| 1.1163168466828891e-02
236 MLA ||r(i)||/||b|| 1.1065323778386121e-02
237 MLA ||r(i)||/||b|| 1.0968437812707591e-02
238 MLA ||r(i)||/||b|| 1.0872500446064377e-02
239 MLA ||r(i)||/||b|| 1.0777501700045039e-02
240 MLA ||r(i)||/||b|| 1.0683431680167468e-02
241 MLA ||r(i)||/||b|| 1.0590280659431864e-02
242 MLA ||r(i)||/||b|| 1.0498038954606803e-02
243 MLA ||r(i)||/||b|| 1.0406697089637089e-02
244 MLA ||r(i)||/||b|| 1.0316245614829998e-02
245 MLA ||r(i)||/||b|| 1.0226675428895486e-02
246 MLA ||r(i)||/||b|| 1.0137977191952266e-02
247 MLA ||r(i)||/||b|| 1.0050141828699071e-02
248 MLA ||r(i)||/||b|| 9.9631604974653974e-03
249 MLA ||r(i)||/||b|| 9.8770243543999901e-03
250 MLA ||r(i)||/||b|| 9.7917246707808561e-03
251 MLA ||r(i)||/||b|| 9.7072527756686157e-03
252 MLA ||r(i)||/||b|| 9.6236001854570537e-03
253 MLA ||r(i)||/||b|| 9.5407584642639032e-03
254 MLA ||r(i)||/||b|| 9.4587192677679181e-03
255 MLA ||r(i)||/||b|| 9.3774743436989844e-03
256 MLA ||r(i)||/||b|| 9.2970156185168684e-03
257 MLA ||r(i)||/||b|| 9.2173349531409158e-03
258 MLA ||r(i)||/||b|| 9.1384243907217198e-03
259 MLA ||r(i)||/||b|| 9.0602761067047725e-03
260 MLA ||r(i)||/||b|| 8.9828823228685125e-03
261 MLA ||r(i)||/||b|| 8.9062352825408520e-03
262 MLA ||r(i)||/||b|| 8.8303274098808938e-03
263 MLA ||r(i)||/||b|| 8.7551512096245617e-03
264 MLA ||r(i)||/||b|| 8.6806991464482754e-03
265 MLA ||r(i)||/||b|| 8.6069639654037314e-03
266 MLA ||r(i)||/||b|| 8.5339382997102354e-03
267 MLA ||r(i)||/||b|| 8.4616149901108832e-03
268 MLA ||r(i)||/||b|| 8.3899868311014553e-03
269 MLA ||r(i)||/||b|| 8.3190468754837966e-03
270 MLA ||r(i)||/||b|| 8.2487879903218268e-03
271 MLA ||r(i)||/||b|| 8.1792033521062985e-03
272 MLA ||r(i)||/||b|| 8.1102861566063767e-03
273 MLA ||r(i)||/||b|| 8.0420296201721437e-03
274 MLA ||r(i)||/||b|| 7.9744270778210283e-03
275 MLA ||r(i)||/||b|| 7.9074719119772117e-03
276 MLA ||r(i)||/||b|| 7.8411575118085830e-03
277 MLA ||r(i)||/||b|| 7.7754774359305324e-03
278 MLA ||r(i)||/||b|| 7.7104252486756295e-03
279 MLA ||r(i)||/||b|| 7.6459946438674695e-03
280 MLA ||r(i)||/||b|| 7.5821793807039706e-03
281 MLA ||r(i)||/||b|| 7.5189731834421738e-03
282 MLA ||r(i)||/||b|| 7.4563698995903840e-03
283 MLA ||r(i)||/||b|| 7.3943633932248331e-03
284 MLA ||r(i)||/||b|| 7.3329477357750011e-03
285 MLA ||r(i)||/||b|| 7.2721169217008219e-03
286 MLA ||r(i)||/||b|| 7.2118651176524351e-03
287 MLA ||r(i)||/||b|| 7.1521863640039958e-03
288 MLA ||r(i)||/||b|| 7.0930749981667450e-03
289 MLA ||r(i)||/||b|| 7.0345252895177447e-03
290 MLA ||r(i)||/||b|| 6.9765315321710627e-03
291 MLA ||r(i)||/||b|| 6.9190881420476864e-03
292 MLA ||r(i)||/||b|| 6.8621895960919825e-03
293 MLA ||r(i)||/||b|| 6.8058303679156117e-03
294 MLA ||r(i)||/||b|| 6.7500050190343417e-03
295 MLA ||r(i)||/||b|| 6.6947082351852061e-03
296 MLA ||r(i)||/||b|| 6.6399347487263562e-03
297 MLA ||r(i)||/||b|| 6.5856792055083930e-03
298 MLA ||r(i)||/||b|| 6.5319364071410382e-03
299 MLA ||r(i)||/||b|| 6.4787011809775497e-03
300 MLA ||r(i)||/||b|| 6.4259685103833881e-03
301 MLA ||r(i)||/||b|| 6.3737333142477636e-03
302 MLA ||r(i)||/||b|| 6.3219905520056950e-03
303 MLA ||r(i)||/||b|| 6.2707353229466585e-03
304 MLA ||r(i)||/||b|| 6.2199627437404814e-03
305 MLA ||r(i)||/||b|| 6.1696679924932466e-03
306 MLA ||r(i)||/||b|| 6.1198462432882463e-03
307 MLA ||r(i)||/||b|| 6.0704927205626827e-03
308 MLA ||r(i)||/||b|| 6.0216027432991167e-03
309 MLA ||r(i)||/||b|| 5.9731717017268843e-03
310 MLA ||r(i)||/||b|| 5.9251950013280248e-03
311 MLA ||r(i)||/||b|| 5.8776681079710435e-03
312 MLA ||r(i)||/||b|| 5.8305864954530150e-03
313 MLA ||r(i)||/||b|| 5.7839457458357052e-03
314 MLA ||r(i)||/||b|| 5.7377414008278520e-03
315 MLA ||r(i)||/||b|| 5.6919691269016323e-03
316 MLA ||r(i)||/||b|| 5.6466246020942072e-03
317 MLA ||r(i)||/||b|| 5.6017035143022826e-03
318 MLA ||r(i)||/||b|| 5.5572017144777724e-03
319 MLA ||r(i)||/||b|| 5.5131150145918545e-03
320 MLA ||r(i)||/||b|| 5.4694392239019235e-03
321 MLA ||r(i)||/||b|| 5.4261702877131893e-03
322 MLA ||r(i)||/||b|| 5.3833041840227521e-03
323 MLA ||r(i)||/||b|| 5.3408368504916049e-03
324 MLA ||r(i)||/||b|| 5.2987643057523558e-03
325 MLA ||r(i)||/||b|| 5.2570826796132656e-03
326 MLA ||r(i)||/||b|| 5.2157880936202824e-03
327 MLA ||r(i)||/||b|| 5.1748766683061276e-03
328 MLA ||r(i)||/||b|| 5.1343445995135134e-03
329 MLA ||r(i)||/||b|| 5.0941881653019886e-03
330 MLA ||r(i)||/||b|| 5.0544036339221316e-03
331 MLA ||r(i)||/||b|| 5.0149873033874942e-03
332 MLA ||r(i)||/||b|| 4.9759355380569409e-03
333 MLA ||r(i)||/||b|| 4.9372447118788670e-03
334 MLA ||r(i)||/||b|| 4.8989113075295363e-03
335 MLA ||r(i)||/||b|| 4.8609317530257795e-03
336 MLA ||r(i)||/||b|| 4.8233025894954444e-03
337 MLA ||r(i)||/||b|| 4.7860203269742664e-03
338 MLA ||r(i)||/||b|| 4.7490816265508560e-03
339 MLA ||r(i)||/||b|| 4.7124830415694857e-03
340 MLA ||r(i)||/||b|| 4.6762212275499523e-03
341 MLA ||r(i)||/||b|| 4.6402928482169956e-03
342 MLA ||r(i)||/||b|| 4.6046946833006698e-03
343 MLA ||r(i)||/||b|| 4.5694234673787403e-03
344 MLA ||r(i)||/||b|| 4.5344760198140922e-03
345 MLA ||r(i)||/||b|| 4.4998491626089421e-03
346 MLA ||r(i)||/||b|| 4.4655397689814628e-03
347 MLA ||r(i)||/||b|| 4.4315446804138563e-03
348 MLA ||r(i)||/||b|| 4.3978609268334762e-03
349 MLA ||r(i)||/||b|| 4.3644854178550565e-03
350 MLA ||r(i)||/||b|| 4.3314151544947633e-03
351 MLA ||r(i)||/||b|| 4.2986471083545329e-03
352 MLA ||r(i)||/||b|| 4.2661783596172490e-03
353 MLA ||r(i)||/||b|| 4.2340060159685288e-03
354 MLA ||r(i)||/||b|| 4.2021272605862218e-03
355 MLA ||r(i)||/||b|| 4.1705391918179730e-03
356 MLA ||r(i)||/||b|| 4.1392390189674633e-03
357 MLA ||r(i)||/||b|| 4.1082239134553689e-03
358 MLA ||r(i)||/||b|| 4.0774911345287492e-03
359 MLA ||r(i)||/||b|| 4.0470379539313713e-03
360 MLA ||r(i)||/||b|| 4.0168616725337614e-03
361 MLA ||r(i)||/||b|| 3.9869596885710630e-03
362 MLA ||r(i)||/||b|| 3.9573292868894366e-03
363 MLA ||r(i)||/||b|| 3.9279678348054887e-03
364 MLA ||r(i)||/||b|| 3.8988728274793280e-03
365 MLA ||r(i)||/||b|| 3.8700416910680186e-03
366 MLA ||r(i)||/||b|| 3.8414718550754908e-03
367 MLA ||r(i)||/||b|| 3.8131608105495480e-03
368 MLA ||r(i)||/||b|| 3.7851061636863699e-03
369 MLA ||r(i)||/||b|| 3.7573054365700647e-03
370 MLA ||r(i)||/||b|| 3.7297561553875235e-03
371 MLA ||r(i)||/||b|| 3.7024559572859479e-03
372 MLA ||r(i)||/||b|| 3.6754024416481121e-03
373 MLA ||r(i)||/||b|| 3.6485932993519658e-03
374 MLA ||r(i)||/||b|| 3.6220262216754740e-03
375 MLA ||r(i)||/||b|| 3.5956989381463484e-03
376 MLA ||r(i)||/||b|| 3.5696091054712329e-03
377 MLA ||r(i)||/||b|| 3.5437545350949658e-03
378 MLA ||r(i)||/||b|| 3.5181329953200527e-03
379 MLA ||r(i)||/||b|| 3.4927422853178176e-03
380 MLA ||r(i)||/||b|| 3.4675802201265321e-03
381 MLA ||r(i)||/||b|| 3.4426446788945143e-03
382 MLA ||r(i)||/||b|| 3.4179334883568885e-03
383 MLA ||r(i)||/||b|| 3.3934445404816146e-03
384 MLA ||r(i)||/||b|| 3.3691757431673136e-03
385 MLA ||r(i)||/||b|| 3.3451250846088646e-03
386 MLA ||r(i)||/||b|| 3.3212905583204426e-03
387 MLA ||r(i)||/||b|| 3.2976701116183369e-03
388 MLA ||r(i)||/||b|| 3.2742617159496430e-03
389 MLA ||r(i)||/||b|| 3.2510634375744552e-03
390 MLA ||r(i)||/||b|| 3.2280732648998604e-03
391 MLA ||r(i)||/||b|| 3.2052892792527256e-03
392 MLA ||r(i)||/||b|| 3.1827096513630661e-03
393 MLA ||r(i)||/||b|| 3.1603324291378139e-03
394 MLA ||r(i)||/||b|| 3.1381557010863375e-03
395 MLA ||r(i)||/||b|| 3.1161776832254536e-03
396 MLA ||r(i)||/||b|| 3.0943965026682609e-03
397 MLA ||r(i)||/||b|| 3.0728103770128090e-03
398 MLA ||r(i)||/||b|| 3.0514174768510251e-03
399 MLA ||r(i)||/||b|| 3.0302160715965417e-03
400 MLA ||r(i)||/||b|| 3.0092043785360607e-03
401 MLA ||r(i)||/||b|| 2.9883806730031269e-03
402 MLA ||r(i)||/||b|| 2.9677432143433813e-03
403 MLA ||r(i)||/||b|| 2.9472902819325363e-03
404 MLA ||r(i)||/||b|| 2.9270202156420943e-03
405 MLA ||r(i)||/||b|| 2.9069313786981516e-03
406 MLA ||r(i)||/||b|| 2.8870221170582246e-03
407 MLA ||r(i)||/||b|| 2.8672907362867536e-03
408 MLA ||r(i)||/||b|| 2.8477356893587386e-03
409 MLA ||r(i)||/||b|| 2.8283553146549777e-03
410 MLA ||r(i)||/||b|| 2.8091480965870201e-03
411 MLA ||r(i)||/||b|| 2.7901124769031558e-03
412 MLA ||r(i)||/||b|| 2.7712468043251280e-03
413 MLA ||r(i)||/||b|| 2.7525496444649137e-03
414 MLA ||r(i)||/||b|| 2.7340194292381982e-03
415 MLA ||r(i)||/||b|| 2.7156546500556162e-03
416 MLA ||r(i)||/||b|| 2.6974538654227316e-03
417 MLA ||r(i)||/||b|| 2.6794155671855269e-03
418 MLA ||r(i)||/||b|| 2.6615383641569335e-03
419 MLA ||r(i)||/||b|| 2.6438207769011179e-03
420 MLA ||r(i)||/||b|| 2.6262613380508251e-03
421 MLA ||r(i)||/||b|| 2.6088586219769135e-03
422 MLA ||r(i)||/||b|| 2.5916112749170559e-03
423 MLA ||r(i)||/||b|| 2.5745179319902030e-03
424 MLA ||r(i)||/||b|| 2.5575772036479558e-03
425 MLA ||r(i)||/||b|| 2.5407877211290316e-03
426 MLA ||r(i)||/||b|| 2.5241482183366399e-03
427 MLA ||r(i)||/||b|| 2.5076572702270607e-03
428 MLA ||r(i)||/||b|| 2.4913135679220282e-03
429 MLA ||r(i)||/||b|| 2.4751158152435640e-03
430 MLA ||r(i)||/||b|| 2.4590627275956896e-03
431 MLA ||r(i)||/||b|| 2.4431530872971413e-03
432 MLA ||r(i)||/||b|| 2.4273856355167783e-03
433 MLA ||r(i)||/||b|| 2.4117589978291266e-03
434 MLA ||r(i)||/||b|| 2.3962719912977480e-03
435 MLA ||r(i)||/||b|| 2.3809234348321235e-03
436 MLA ||r(i)||/||b|| 2.3657120623444515e-03
437 MLA ||r(i)||/||b|| 2.3506366701724576e-03
438 MLA ||r(i)||/||b|| 2.3356961114470312e-03
439 MLA ||r(i)||/||b|| 2.3208891605916442e-03
440 MLA ||r(i)||/||b|| 2.3062146394552687e-03
441 MLA ||r(i)||/||b|| 2.2916714649778144e-03
442 MLA ||r(i)||/||b|| 2.2772584735589918e-03
443 MLA ||r(i)||/||b|| 2.2629744823956161e-03
444 MLA ||r(i)||/||b|| 2.2488183558864298e-03
445 MLA ||r(i)||/||b|| 2.2347890175624927e-03
446 MLA ||r(i)||/||b|| 2.2208854010422130e-03
447 MLA ||r(i)||/||b|| 2.2071063269243477e-03
448 MLA ||r(i)||/||b|| 2.1934507734329245e-03
449 MLA ||r(i)||/||b|| 2.1799176461768884e-03
450 MLA ||r(i)||/||b|| 2.1665058450427497e-03
451 MLA ||r(i)||/||b|| 2.1532143910884469e-03
452 MLA ||r(i)||/||b|| 2.1400422863013828e-03
453 MLA ||r(i)||/||b|| 2.1269883758376269e-03
454 MLA ||r(i)||/||b|| 2.1140516480819002e-03
455 MLA ||r(i)||/||b|| 2.1012311751103930e-03
456 MLA ||r(i)||/||b|| 2.0885259366712336e-03
457 MLA ||r(i)||/||b|| 2.0759348423296294e-03
458 MLA ||r(i)||/||b|| 2.0634569953891266e-03
459 MLA ||r(i)||/||b|| 2.0510913973474593e-03
