120
360	0.0000000000000000e+00
361	0.0000000000000000e+00
362	0.0000000000000000e+00
363	0.0000000000000000e+00
364	0.0000000000000000e+00
365	0.0000000000000000e+00
366	0.0000000000000000e+00
367	0.0000000000000000e+00
368	0.0000000000000000e+00
369	0.0000000000000000e+00
370	0.0000000000000000e+00
371	0.0000000000000000e+00
372	0.0000000000000000e+00
373	0.0000000000000000e+00
374	0.0000000000000000e+00
375	0.0000000000000000e+00
376	0.0000000000000000e+00
377	0.0000000000000000e+00
378	0.0000000000000000e+00
379	0.0000000000000000e+00
380	0.0000000000000000e+00
381	0.0000000000000000e+00
382	0.0000000000000000e+00
383	0.0000000000000000e+00
384	0.0000000000000000e+00
385	0.0000000000000000e+00
386	0.0000000000000000e+00
387	0.0000000000000000e+00
388	0.0000000000000000e+00
389	0.0000000000000000e+00
390	0.0000000000000000e+00
391	0.0000000000000000e+00
392	-1.0000000000000001e+02
393	0.0000000000000000e+00
394	0.0000000000000000e+00
395	0.0000000000000000e+00
396	0.0000000000000000e+00
397	0.0000000000000000e+00
398	0.0000000000000000e+00
399	0.0000000000000000e+00
400	0.0000000000000000e+00
401	0.0000000000000000e+00
402	0.0000000000000000e+00
403	0.0000000000000000e+00
404	0.0000000000000000e+00
405	0.0000000000000000e+00
406	0.0000000000000000e+00
407	0.0000000000000000e+00
408	0.0000000000000000e+00
409	0.0000000000000000e+00
410	0.0000000000000000e+00
411	0.0000000000000000e+00
412	0.0000000000000000e+00
413	0.0000000000000000e+00
414	0.0000000000000000e+00
415	0.0000000000000000e+00
416	0.0000000000000000e+00
417	0.0000000000000000e+00
418	0.0000000000000000e+00
419	0.0000000000000000e+00
420	0.0000000000000000e+00
421	0.0000000000000000e+00
422	0.0000000000000000e+00
423	0.0000000000000000e+00
424	0.0000000000000000e+00
425	0.0000000000000000e+00
426	0.0000000000000000e+00
427	0.0000000000000000e+00
428	-1.0000000000000000e+02
429	0.0000000000000000e+00
430	0.0000000000000000e+00
431	0.0000000000000000e+00
432	0.0000000000000000e+00
433	0.0000000000000000e+00
434	0.0000000000000000e+00
435	0.0000000000000000e+00
436	0.0000000000000000e+00
437	0.0000000000000000e+00
438	0.0000000000000000e+00
439	0.0000000000000000e+00
440	0.0000000000000000e+00
441	0.0000000000000000e+00
442	0.0000000000000000e+00
443	0.0000000000000000e+00
444	0.0000000000000000e+00
445	0.0000000000000000e+00
446	0.0000000000000000e+00
447	0.0000000000000000e+00
448	0.0000000000000000e+00
449	0.0000000000000000e+00
450	0.0000000000000000e+00
451	0.0000000000000000e+00
452	-1.0000000000000000e+02
453	0.0000000000000000e+00
454	0.0000000000000000e+00
455	0.0000000000000000e+00
456	0.0000000000000000e+00
457	0.0000000000000000e+00
458	0.0000000000000000e+00
459	0.0000000000000000e+00
460	0.0000000000000000e+00
461	0.0000000000000000e+00
462	0.0000000000000000e+00
463	0.0000000000000000e+00
464	0.0000000000000000e+00
465	0.0000000000000000e+00
466	0.0000000000000000e+00
467	0.0000000000000000e+00
468	0.0000000000000000e+00
469	0.0000000000000000e+00
470	-1.0000000000000004e+02
471	0.0000000000000000e+00
472	0.0000000000000000e+00
473	0.0000000000000000e+00
474	0.0000000000000000e+00
475	0.0000000000000000e+00
476	-5.0000000000000007e+01
477	0.0000000000000000e+00
478	0.0000000000000000e+00
479	0.0000000000000000e+00
